order_purchase_date,review_id,review_categories_str_modified,is_delivery_delayed,customer_lat,customer_lng,review_comment_message_en
2017-05-07,f42017bb0ac785a20d0c07fae1ad0974,Delivery_Issue,False,-30.022177572330587,-51.16906936211728,I bought 50 plastic balls and only received 42.
2017-01-27,7fc9322b4aa0f81bbb91030fb2a81d03,Delivery_Issue,False,-27.52481394969961,-52.896760672083246,Product delivered 1 day after the invoice was issued.
2018-02-17,0b616ec02228c8cc779c8ce8fad9440a,Delivery_Issue,False,-23.57488824640585,-46.54273361814581,"I have been waiting for the product since 02/17 and it still hasn't arrived. I can't reach a customer service representative, I need to resolve this situation."
2017-08-12,5c07bd686587fe2e509e2b0f96cd3efc,Delivery_Issue,False,-27.442895407783315,-48.40148110687639,"I have shopped through Baratheon before and everything went well. Only this order had issues, and if I hadn't followed up, I would never have known about the situation. The invoice has already been paid, I did not receive the product nor any updates."
2018-03-09,756550cd0f0c26fa589881397382aba3,Delivery_Issue,False,-23.00061899109568,-43.40471828456725,I HAVE NOT RECEIVED THE PRODUCT UNTIL TODAY.
2018-01-31,44af9612b82c69f16a312738cfedf796,Delivery_Issue,False,-23.283991430867744,-51.12026146351437,I just thought it took a little too long to arrive.
2018-02-06,9264e36987a11e749725c5d09a500fd2,Delivery_Issue,False,-21.77206207331581,-43.38341071196408,They should reduce the delivery time; it's too long.
2018-06-03,4ff3c370099faa740e4ff1c3626b760b,Delivery_Issue,False,-21.737063142421785,-48.68760090111701,My product was not delivered.
2017-09-30,0cbc9687d5e2ba8faa9884a7f9bce407,Delivery_Issue,False,-23.534769461616957,-46.68416827604059,"I bought the product almost a month ago, the deadline was the 24th and so far the status is only payment confirmation. I await contact."
2017-05-29,5e9d93bd7ed163022d7ce41a6309cbfd,Delivery_Issue,False,-19.831906204860392,-44.1449682043005,"It took a long time, and they did not notify the correct delivery day."
2017-03-06,6b0fd9d7bea27ff9740eca8c6b94b179,Delivery_Issue,False,-22.86965694518422,-42.321414936246086,I did not receive the Women's Hello Kitty Children's Adult Baby Pink Wrist Watch that was invoiced with the Hello Kitty MP3.
2017-11-17,e77d654fb4e8aca0fb07ebb57d5b58a1,Delivery_Issue,False,-23.00947497991475,-43.334530048914964,"I only received one item, the other tire did not arrive, I received one tire."
2018-05-22,a04860441d4b529fdc081ae332d67c99,Delivery_Issue,False,-22.830656082170716,-43.04204141088677,I just didn't like having to pick up the product at the post office.
2018-02-22,c72c4e21a4510017a121321380d9d7e8,Delivery_Issue,False,-22.768601480710736,-43.37689328166564,The merchandise was not delivered because the post office sent it to a pickup location that is hard to access. In another city.
2017-02-13,a053b38910f2ed7f224be2c94da639a6,Delivery_Issue,False,-24.402021416487024,-53.51740411970834,"I have always bought from Lannister stores and never had issues with delivery, but this time I am dissatisfied with the delivery time."
2018-03-27,0a282ea4bfa76933f995800fa6b4f9b3,Delivery_Issue,False,-12.988918879886926,-38.48811019919628,"I loved the product, but the delivery took too long."
2017-11-09,949cb25b2522e9e7dc4fd06c7a92445b,Delivery_Issue,False,-23.340394903904894,-46.844019193421666,I haven't received it yet.
2018-03-02,b9fab1e8c38666f212cf17a95f3bd993,Delivery_Issue,False,-20.140359687801332,-44.884079632219006,"I contacted via email and phone, the amount has already been debited from my account, I did not receive the product and did not have a resolution since I bought a product with a certain measurement and another with a smaller size was sent."
2017-11-02,f3683e1ccb832930718ac193a2072b56,Delivery_Issue,False,-28.69121147375418,-49.387054719568205,I did not receive the Duoflex Natural Latex Pillow LN1102 50x70x16 cm acqua.
2018-08-10,4548534449b1f572e357211b90724f1b,Delivery_Issue,False,-24.498837779550897,-47.84616128650988,"I want to return the product; I ordered one and received another;;;
I want my money back."
2018-10-03,4548534449b1f572e357211b90724f1b,Delivery_Issue,False,-24.498837779550897,-47.84616128650988,"I want to return the product; I ordered one and received another;;;
I want my money back."
2018-09-03,4548534449b1f572e357211b90724f1b,Delivery_Issue,False,-24.498837779550897,-47.84616128650988,"I want to return the product; I ordered one and received another;;;
I want my money back."
2018-07-15,19ed22e75cda5c3a833c906af9459f0c,Delivery_Issue,False,-20.41006048815078,-42.89881690745697,"I bought a stethoscope and the store only sent the invoice. The product did not arrive. The post office confirmed that only a 10-gram envelope was posted, not the stethoscope.
If it doesn't arrive, I will take legal action."
2017-04-20,1e80d3b843b58541450f9b1470de3df9,Delivery_Issue,False,-22.898979722466947,-43.69930833968601,I did not receive the product; it was canceled at my request before billing.
2018-05-09,fe73941120021e8bbadf2652abebfb7d,Delivery_Issue,False,-22.118180246849835,-45.05459488787902,"I bought 6 kits and the post office has only delivered 2 of them so far; I really need the other 4 to be delivered, after all, I bought them for my company and the product was very expensive."
2017-07-02,d01bf7ac62720a9f9b26a06400d48ae6,Delivery_Issue,False,-20.278512891406116,-40.41167522341207,So far I haven't received anything yet
2018-02-14,51ba061bc01976006ec7559ed5488a2f,Delivery_Issue,False,-22.916792143186886,-43.2315503991291,The product is the same as the photo on the website. I just found that it takes too long to deliver.
2018-08-01,b16f8ba8d2a8677c090ae8f36d095db1,Delivery_Issue,False,-3.0925784332257362,-59.99997763267154,I haven't received it yet.
2018-04-26,eb060cbe33d1c65b61b1afb9a1f1f514,Delivery_Issue,False,-22.928999413639033,-43.18145032839962,You pay and don't receive.
2018-01-13,89df5cf97334599a1435b163e28e000b,Delivery_Issue,False,-12.993950101682431,-38.46646071076196,"I bought a baby car seat and a support to put in the car, but I only received the chair, the support did not come."
2017-10-19,66f063cf0ce86fc1e949300679ae8e08,Delivery_Issue,False,-26.226411667052986,-52.67454717796044,"I received part of the order, the case was missing, but the supplier sent a letter saying it will be sent soon, now I am waiting. This is not a complaint, just a comment that I haven't received everything yet."
2017-12-05,1f43711eb1dc8af9b084a10669610fc8,Delivery_Issue,False,-23.31260107304635,-51.16717974601786,"I bought a kit with 4 pieces, but only two were delivered, two are missing. When the rest is delivered, then I will recommend the site."
2018-07-04,34a485b22b484f5a87f18a809dab384a,Delivery_Issue,False,-22.87085601200714,-43.54384874896292,"I would like to receive the complete product, it's very bad to have an incomplete product. I would like a response."
2017-10-08,5987f7705a76b9082c47a6bc82708ee9,Delivery_Issue,False,-9.656989321235258,-35.70666800920401,"The order arrived late, the website did not show details of the item, it was not what I was looking for. It was a waste of time and money."
2016-10-05,5a4f0fe15c7a914e40cabe9a06d81513,Delivery_Issue,False,-27.591470778485867,-48.58315671583112,"So far I haven't received the product, and 2 installments have already been charged to my card, I am waiting for a solution from Stark to avoid taking more drastic measures."
2017-11-09,8f9e910e0317b4eb144afef9b0480946,Delivery_Issue,False,-22.9411555966564,-43.043134176624925,My order contained two products sold by Targaryen. Only the corkscrew arrived. The children's book shelves Baby Room - 60 cm - 2 pieces have not yet arrived.
2018-05-16,ac1b47245b37c45a30a6e800f40491f7,Delivery_Issue,False,-23.084538184716042,-48.91483917390776,I bought a set with 4 tires and only received two. I am waiting for the ticket I opened with Lannister for a solution to the problem.
2018-06-28,adf2a2c1dadacb2ff9fd638f50f73b46,Delivery_Issue,False,-22.524331281433394,-44.102125157726,"Order with 2 items, I only received 1 item. The item received refers to 1 set with 5 towels, which I will use as a floor cloth.
I did not receive the other set requested, so I cannot evaluate."
2018-03-17,23af8f6a98971a3b88078191afa71ffd,Delivery_Issue,False,-23.691384626217896,-46.54373229668177,"I purchased two products, but only the first one arrived in the same week."
2017-06-09,92df560ba0c284deb05c95f4e08530cb,Delivery_Issue,False,-23.547270957714822,-46.23366962104131,"I bought 2 products, paid shipping for both, and only received one product."
2018-04-05,dd2fbc4b08bddce4f1e7f70e00395947,Delivery_Issue,False,-22.962843790439337,-43.40116578306731,I only received the product after intervention from Procon. They canceled the purchase and opened another order.
2018-08-07,6d6f27f33732e4031e92f47fa362902b,Delivery_Issue,False,-19.520241810565054,-40.6847366419452,"I do not recommend, in addition to the delay in delivery, only one chair arrived, even though two were paid for. I would like to know if I can file a complaint, or will you send the other chair?"
2017-12-31,296d91d1c867cee88cb8e0fd76a18f04,Delivery_Issue,False,-23.574996445978105,-46.68887938403559,"One product came, but the second one didn't; it wasn't in the box."
2017-06-07,1042b99f2f79ba59620068573cca1367,Delivery_Issue,False,-23.176397106134754,-46.97415662176983,"Good product - neither more nor less - delayed delivery, but within the deadline."
2017-06-28,a3910da9db422ce438e20443d07d90aa,Delivery_Issue,False,-17.656998028766992,-40.87131265328487,I did not receive it and did not request the cancellation.
2018-06-06,371b53a7931dc495729da3308526c29d,Delivery_Issue,False,-23.176397106134754,-46.97415662176983,I bought two identical products and only received one.
2017-03-20,a0aed1c3302514101abcb78c6b552c6c,Delivery_Issue,False,-27.17141341711411,-53.71479710792749,It arrived broken.
2018-02-09,cff0f0a13fae4955810924f132dc19e9,Delivery_Issue,False,-20.837070446360393,-49.403182574292394,"Although it was delivered, due to the tracking of the product, which was invoiced on the day of purchase, it could have been delivered earlier."
2017-02-25,af4ecd0c7b6fec628cfcc98be6c480d7,Delivery_Issue,False,-20.642057869063198,-51.1070106789236,"I anticipated the purchase for a birthday gift, and after the expected delivery date, the product still hasn't arrived. The party is this Saturday. Will I be empty-handed?"
2017-11-02,b0c2ebd800ccda9870cd0b8ddaf26005,Delivery_Issue,False,-22.32342916812479,-42.54761385688765,You simply pay for 2 products but the store/site delivers one and charges you for both. Impressive!!!
2017-08-22,3b3b349f1583be5cb1bc0f0ddaea63e6,Delivery_Issue,False,-22.235082800726914,-45.93392182723872,"So far I haven't received my product, I've sent emails asking about the delivery and I haven't been answered, how do I get my money back?"
2017-11-27,d0cf723144715e66cea360b7f257f534,Delivery_Issue,False,-1.4610605070227303,-48.48391855451562,I only received one rug and bought two.
2018-08-04,4d688e0bd642ef9637f35fe41475b781,Delivery_Issue,False,-23.15730622830591,-47.05406044642659,I bought 3 products and only received one. I haven't received any contact from the company regarding the absence of the other 2 products; whether I will receive them or not.
2018-04-04,50a5704d98711a26be1c488da683b880,Delivery_Issue,False,-8.766194545807497,-63.89356545864417,"First, because it took a long time to send the product, using the strategy of extending the delivery time."
2017-01-26,9d518864c77b6e0eccf8b0abfecae540,Delivery_Issue,False,-22.889267493261833,-43.04860885808703,"I was delivered 1 product when I bought 2 of the same. Still waiting for the delivery; if it doesn't happen, I will go to court."
2017-08-16,5fc891a01bff62b873bcf6cf2e2375bb,Delivery_Issue,False,-23.607991705310166,-46.430749600583695,I still haven't received the product or the refund.
2017-04-14,db765038a7adb8c3699139a46a01c0e6,Delivery_Issue,False,-16.512880224214197,-50.37494301100561,It took a long time to arrive and to send the tracking number.
2017-11-24,07620ff09c460acaff8b2b8b8e1c4371,Delivery_Issue,False,-23.670748715932554,-46.6167119322868,"Good morning, I kindly ask that the product be canceled, it did not arrive, and there was no notice from the post office, I had to travel, I ask that it be canceled and the amount refunded. Thank you in advance. Liliane."
2018-03-23,c35614fbb7ff784817adf30a78e25490,Delivery_Issue,False,-21.126567901967178,-41.67280614857445,"Wow.... I have never bought anything from Lannister that took so long..... I thought about giving up. But anyway, the watch is good"
2018-06-02,9f642a55932d21d42cb4681ee0aff6cb,Delivery_Issue,False,-20.672233323434526,-40.50002482393178,Does not deliver the product
2017-07-15,99fa2aeda5725807448d3401a4f56df4,Delivery_Issue,False,-23.03147727948153,-46.981116767869366,I don't know because I did not receive the product
2018-02-18,81f072455786d33de5a41ea4abda1466,Delivery_Issue,False,-19.468786725450673,-42.56389478130508,"I bought a towel set and a bedding set; only the bedding set arrived, even though both, according to the email they sent me, were shipped together with the same tracking code."
2018-08-12,f74e01a1668a8df8cc2cbff229750aad,Delivery_Issue,False,-22.98284371340203,-43.224740007201746,I only received one of the two products. The myofascial release roller was not delivered.
2017-11-19,81e21d87811fe8d3c91bfcb1a89a5b3c,Delivery_Issue,False,-8.125612939450031,-34.902732200291226,I bought 3 lamps and received only one.
2017-12-03,242702dff62fe178c6b2ba21844d80fd,Delivery_Issue,False,-11.729677283285708,-49.06142729879646,"It was within the deadline but I found the deadline very long... In Gurupi TO, you have a store, so you could waive the shipping fee and allow pickup at the store... You would sell more..."
2017-02-24,6d132c4ab82173eda84b7306e95ba98c,Delivery_Issue,False,-6.359437670698037,-39.29189215047046,"There has been a lot of delay in delivery, this is not the first time."
